id,brand,category,price,title,review,rating,image_link,product_link,from_page_link
462310,Milaganics,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Dưỡng ẩm,89000,Combo 2 Gel Nha Đam Tươi Mát Làn Da Milaganics (300ml/Hộp),(511 nhận xét),width:82%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/p/c/pc1ddd_1__1.png,https://tiki.vn/combo-2-gel-nha-dam-tuoi-mat-lan-da-milaganics-300ml-hop-p462310.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner28
7775595,Some By Mi,"Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Nước hoa hồng, toner/Nước hoa hồng/Ngăn ngừa mụn",204400,Nước Hoa Hồng Some By Mi AHA-BHA-PHA 30 Days Miracle Toner 150ml,(70 nhận xét),width:82%,https://salt.tikicdn.com/cache/200x200/ts/product/5d/e7/93/eec7960ba632579acbd1b3f5a511bb50.png,https://tiki.vn/nuoc-hoa-hong-some-by-mi-aha-bha-pha-30-days-miracle-toner-150ml-p7775595.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner28
6094113,NeoVision,Làm Đẹp - Sức Khỏe/Chăm sóc cá nhân/Sản phẩm chăm sóc cá nhân/Khẩu trang y tế,30000,Khẩu Trang Chống Bụi NeoMask VC65,(43 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/d7/fa/f3/bd2b88101c7a472d513e3ced7d0aaa36.jpg,https://tiki.vn/khau-trang-chong-bui-neomask-vc65-p6094113.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner28
787485,Miracle Apo,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm môi/Son kem,139000,Son Kem Lì Miracle Apo Lip Lacquer Matte Holiday Collection (3ml),(86 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/7b/37/2a/cdfd1c7a650c643764b0cef3174884c6.jpg,https://tiki.vn/son-kem-li-miracle-apo-lip-lacquer-matte-holiday-collection-3ml-p787485.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
7499405,LipIce,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm môi/Son dưỡng,119000,Son tan chảy dưỡng môi chống nắng Mentholatum Melty Cream Lip SPF25. PA+++ 2.4g,(21 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/12/5b/35/dd2fc38740ad9c7f7227e9817c5430a2.jpg,https://tiki.vn/son-tan-chay-duong-moi-chong-nang-mentholatum-melty-cream-lip-spf25-pa-2-4g-p7499405.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
8952642,La Roche-Posay,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Bộ chăm sóc da mặt,369000,Bộ chống nắng không nhờn rít La Roche-Posay Anthelios Shaka Fluid 50ml & Gel rửa mặt cho da dầu mụn 50ml,(45 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/ts/product/e3/7f/03/a31983adf00c6d0945270d4129c7932a.jpg,https://tiki.vn/bo-chong-nang-khong-nhon-rit-la-roche-posay-anthelios-shaka-fluid-50ml-gel-rua-mat-cho-da-dau-mun-50ml-p8952642.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
513165,La Roche-Posay,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm trị mụn/Kem trị mụn,335000,"Combo Kem Dưỡng Giảm Mụn, Ngừa Vết Thâm, Se Nhỏ Lỗ Chân Lông La Roche-Posay Effaclar Duo+ M694050 (40ml) + Gel Rửa Mặt Dành Cho Da Dầu Nhạy Cảm La Roche-Posay Effaclar Purifying Foaming Gel 100771312 (50ml)",(235 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/c4/18/8f/54594a0a768e95203df57a31cae02f7c.jpg,https://tiki.vn/combo-kem-duong-giam-mun-ngua-vet-tham-se-nho-lo-chan-long-la-roche-posay-effaclar-duo-m694050-40ml-gel-rua-mat-danh-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-100771312-50ml-p513165.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1347157,L'amont ,"Làm Đẹp - Sức Khỏe/Chăm sóc cơ thể/Sữa tắm, xà bông, muối tắm/Sữa tắm",109000,Combo Sữa Tắm L'amont En Provence Cherry Blossom Shower Gel Hương Hoa Anh Đào + Hoa Hồng (500ml / Chai),(487 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/8e/cd/75/4d4c7ef5bfee0446002a4c6e98cc67db.jpg,https://tiki.vn/combo-sua-tam-l-amont-en-provence-cherry-blossom-shower-gel-huong-hoa-anh-dao-hoa-hong-500ml-chai-p1347157.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
848210,Lorganic,Làm Đẹp - Sức Khỏe/Sản phẩm thiên nhiên/Tinh dầu các loại/Tinh dầu thiên nhiên,94000,Combo 3 Tinh Dầu Lorganic: Tinh Dầu Sả Chanh (10ml) + Tinh Dầu Bưởi (10ml) + Tinh Dầu Bạc Hà Nguyên Chất (10ml),(119 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/3/5/3520328350801_s_01.d20170825.t114520.75128.jpg,https://tiki.vn/combo-3-tinh-dau-lorganic-tinh-dau-sa-chanh-10ml-tinh-dau-buoi-10ml-tinh-dau-bac-ha-nguyen-chat-10ml-p848210.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
7855324,Ipek,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",28400,Bông tẩy trang IPEK 150 Miếng (Thổ Nhĩ Kì),(218 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/e5/5d/cf/5bd258c1cc57e92359f4b709b95e0e20.jpg,https://tiki.vn/bong-tay-trang-ipek-150-mieng-tho-nhi-ki-p7855324.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1811779,Nuskin,"Làm Đẹp - Sức Khỏe/Chăm sóc cơ thể/Sản phẩm khử mùi/Lăn, xịt khử mùi",82600,Lăn Khử Mùi Scion - Nuskin,(132 nhận xét),width:86%,https://salt.tikicdn.com/cache/200x200/ts/product/87/82/59/6c6aa7058bce33f2a035e85f184cfb13.jpg,https://tiki.vn/lan-khu-mui-scion-nuskin-p1811779.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
31874925,Black Rouge,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm môi/Son kem,128914,Son Kem Lì Black Rouge Air Fit Velvet Tint – Hàn Quốc,(33 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/4b/66/e2/bec8180d5a6ac55abf96b67037ff627f.jpg,https://tiki.vn/son-kem-li-black-rouge-air-fit-velvet-tint-han-quoc-p31874925.html?src=category-page-1520&2hi=0,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
902013,L'ORÉAL,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,109000,Nước Tẩy Trang L'Oreal 3 In 1 Micellar Làm Sạch Sâu (400ml),(395 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/f3/59/20/db531ded8a507b5c86039d9f8336a5b8.jpg,https://tiki.vn/nuoc-tay-trang-l-oreal-3-in-1-micellar-lam-sach-sau-400ml-p902013.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1937091,Organic Shop,"Làm Đẹp - Sức Khỏe/Chăm sóc cơ thể/Tẩy tế bào chết, massage/Tẩy tế bào chết",93000,Tẩy Tế Bào Chết Toàn Thân Organic Shop Organic Coffee & Sugar Body Scrub 250ml,(201 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/75/08/bb/23c80b54acf005ae5ad022611d7d9ad1.jpg,https://tiki.vn/tay-te-bao-chet-toan-than-organic-shop-organic-coffee-sugar-body-scrub-250ml-p1937091.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
4494843,Halio,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Dụng cụ chăm sóc da mặt/Máy rửa mặt,810000,Máy Rửa Mặt Và Mát Xa Da Mặt Halio Facial Cleansing & Massaging Device,(473 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/0b/dd/ce/0ba69b05ad8fbc1b82d9ae3c322fb6ff.jpg,https://tiki.vn/may-rua-mat-va-mat-xa-da-mat-halio-facial-cleansing-massaging-device-p4494843.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
5522507,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,79000,Nước tẩy trang sạch thoáng Senka A.L.L.Clear Water Fresh 230ml,(151 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/41/27/da/718171e9340d0a49da1cef519e3434f1.jpg,https://tiki.vn/nuoc-tay-trang-sach-thoang-senka-a-l-l-clear-water-fresh-230ml-p5522507.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
14982350,RUITON VIỆT NAM,Làm Đẹp - Sức Khỏe/Chăm sóc cá nhân/Sản phẩm chăm sóc cá nhân/Khẩu trang y tế,10000,Khẩu Trang 3D RTKT3,(12 nhận xét),width:81%,https://salt.tikicdn.com/cache/200x200/ts/product/f2/91/22/c90f6b3f8bdc3ab545f8e047f7b58b32.jpg,https://tiki.vn/khau-trang-3d-rtkt3-p14982350.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
767101,Durex,Làm Đẹp - Sức Khỏe/Hỗ trợ tình dục/Bao cao su,84100,Bao Cao Su Durex Kingtex (12 Cái / Hộp) - 100668270,(92 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/34/32/d5/9a58a83199e40b00e1c92ae342476934.jpg,https://tiki.vn/bao-cao-su-durex-kingtex-12-cai-hop-100668270-p767101.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
643675,La Roche-Posay,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm trị mụn,169000,Bộ Chăm Sóc Da Mụn Nhạy Cảm La Roche Posay Effaclar Kit 100865164,(325 nhận xét),width:84%,https://salt.tikicdn.com/cache/200x200/ts/product/82/8e/13/fa82638aa7360123e754ed8403114b73.jpg,https://tiki.vn/bo-cham-soc-da-mun-nhay-cam-la-roche-posay-effaclar-kit-100865164-p643675.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
568830,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Sữa rửa mặt,67999,Sữa Rửa Mặt Tạo Bọt Chiết Xuất Tơ Tằm Trắng Senka Perfect Whip 120g - 14839,(622 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/ea/f3/37/db66915dcb65c66397f5de0cf5ea4129.jpg,https://tiki.vn/sua-rua-mat-tao-bot-chiet-xuat-to-tam-trang-senka-perfect-whip-120g-14839-p568830.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
2626717,Naruko,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ giấy,299000,Mặt Nạ Kiểm Soát Dầu Và Mụn Naruko Tràm Trà Bản Đài - Tea Tree Shine Control And Blemish Clear Mask (8 Miếng / Hộp),(236 nhận xét),width:94%,https://salt.tikicdn.com/cache/200x200/ts/product/16/77/f7/e4b5b2d7a8c2ad02f5d4ec73da3385cb.jpg,https://tiki.vn/mat-na-kiem-soat-dau-va-mun-naruko-tram-tra-ban-dai-tea-tree-shine-control-and-blemish-clear-mask-8-mieng-hop-p2626717.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
491314,Jomi,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",34000,Bông Tẩy Trang Jomi 120 Miếng/Túi ,(438 nhận xét),width:85%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/b/o/bong tay trang 120.u2409.d20160421.t102508.jpg,https://tiki.vn/bong-tay-trang-jomi-120-mieng-tui-p491314.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
33785195,Senka,"Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Sữa rửa mặt/Sạch nhờn, ngừa mụn",89000,Sữa rửa mặt dành cho da mụn Senka Perfect Whip Acne Care 100g,(42 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/4c/7e/cf/4057149fb8d19203a18c8dc38f6e948b.jpg,https://tiki.vn/sua-rua-mat-danh-cho-da-mun-senka-perfect-whip-acne-care-100g-p33785195.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
394686,Evoluderm,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Xịt khoáng ,159000,Nước Xịt Khoáng Evoluderm 400ml - 7084  ,(530 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/0/0/00328475-1_1.jpg,https://tiki.vn/nuoc-xit-khoang-evoluderm-400ml-7084-p394686.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1672157,Durex,Làm Đẹp - Sức Khỏe/Hỗ trợ tình dục/Bao cao su,162000,Bao Cao Su Invisible Durex 10S (10 Cái / Hộp) - 100930571,(44 nhận xét),width:80%,https://salt.tikicdn.com/cache/200x200/ts/product/0f/48/41/2016774a88bd4699df3c32d4d7eee641.jpg,https://tiki.vn/bao-cao-su-invisible-durex-10s-10-cai-hop-100930571-p1672157.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
865648,Senka,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm chống nắng và phục hồi sau khi đi nắng/Kem chống nắng,114999,"Kem Chống Nắng Dạng Sữa Senka Perfect UV Milk SPF 50+, PA++++ 41095 (40ml)",(242 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/31/3e/9b/d92024c348458ab137f9750ef1fcb882.jpg,https://tiki.vn/kem-chong-nang-dang-sua-senka-perfect-uv-milk-spf-50-pa-41095-40ml-p865648.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
483167,Silcot,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",37000,Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản (Hộp 82 miếng),(339 nhận xét),width:89%,https://salt.tikicdn.com/cache/200x200/ts/product/5a/52/9f/935e148879bfeb6eab0c4e1b273eee37.jpg,https://tiki.vn/silcot-bong-trang-diem-bong-tay-trang-nhat-ban-hop-82-mieng-p483167.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
440260,Milaganics,Làm Đẹp - Sức Khỏe/Trang điểm /Trang điểm mắt/Mascara,25000,Mascara Dầu Dừa Dưỡng Mi Milaganics,(810 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/c/o/combo_mascara_d_u_d_a_milaganics_5ml.jpg,https://tiki.vn/mascara-dau-dua-duong-mi-milaganics-p440260.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
483173,Silcot,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Sản phẩm chăm sóc da mặt khác,32000,Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản Cao Cấp (Hộp 66 miếng),(165 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/df/10/96/d4b8faaa0acc3a3adafae1e44f4a981c.jpg,https://tiki.vn/silcot-bong-trang-diem-bong-tay-trang-nhat-ban-cao-cap-hop-66-mieng-p483173.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
5371723,Karoma,Làm Đẹp - Sức Khỏe/Sản phẩm thiên nhiên/Tinh dầu các loại/Tinh dầu thiên nhiên,98000,Tinh Dầu Xông Phòng Sả Chanh Karoma (50ml),(37 nhận xét),width:83%,https://salt.tikicdn.com/cache/200x200/ts/product/12/4d/cd/6f71388d60989f8def002c9da54d29c2.jpg,https://tiki.vn/tinh-dau-xong-phong-sa-chanh-karoma-50ml-p5371723.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
21741235,OEM,Làm Đẹp - Sức Khỏe/Thiết bị chăm sóc sức khỏe/Cân sức khỏe/Cân điện tử,112998,Cân Sức Khỏe Điện Tử Vuông Mặt Kính Cường Lực MJ-25 Tặng Kèm 2 Pin AAA,(42 nhận xét),width:60%,https://salt.tikicdn.com/cache/200x200/ts/product/ac/90/78/4934615299ee476f1865b41b265d577d.png,https://tiki.vn/can-suc-khoe-dien-tu-vuong-mat-kinh-cuong-luc-mj-25-tang-kem-2-pin-aaa-p21741235.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
7967597,Head & Shoulders,"Làm Đẹp - Sức Khỏe/Chăm sóc tóc và da đầu/Dầu gội, dầu xả/Dầu Gội",199000,Dầu Gội Head & Shoulders Bạc Hà Mát Lạnh (1200ml),(14 nhận xét),width:95%,https://salt.tikicdn.com/cache/200x200/ts/product/b3/4e/1e/c42b38a8000276c84f5a394f69de4046.jpg,https://tiki.vn/dau-goi-head-shoulders-bac-ha-mat-lanh-1200ml-p7967597.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
15134851,Apestomen,"Làm Đẹp - Sức Khỏe/Chăm sóc tóc và da đầu/Tạo kiểu tóc/Gel, sáp vuốt tóc",230900,Sáp vuốt tóc Apestomen Volcanic Clay,(54 nhận xét),width:97%,https://salt.tikicdn.com/cache/200x200/ts/product/56/92/86/daf2c2f845f0f78e8fded1029b25c678.jpg,https://tiki.vn/sap-vuot-toc-apestomen-volcanic-clay-p15134851.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
17613864,Innisfree,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ giấy,27000,Mặt Nạ Giấy Innisfree My Real Squeeze Mask 20ml,(16 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/d7/d1/36/a9e12ca096ffebabeb8b3ff2b8e63b57.JPG,https://tiki.vn/mat-na-giay-innisfree-my-real-squeeze-mask-20ml-p17613864.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1021869,L'ORÉAL,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Tẩy trang/Nước tẩy trang,102000,Nước Tẩy Trang Tươi Mát L'Oreal Paris Micellar Water (400ml),(211 nhận xét),width:88%,https://salt.tikicdn.com/cache/200x200/ts/product/ae/6c/80/88d9e067a5cbdb9597141cd17aab61be.jpg,https://tiki.vn/nuoc-tay-trang-tuoi-mat-l-oreal-paris-micellar-water-400ml-p1021869.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
632680,Selsun,"Làm Đẹp - Sức Khỏe/Chăm sóc tóc và da đầu/Dầu gội, dầu xả/Dầu Gội",95000,Dầu Gội Chống Gàu Selsun (100ml),(96 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/media/catalog/product/r/m/rmv-s-s100.u4064.d20170504.t114612.423338.jpg,https://tiki.vn/dau-goi-chong-gau-selsun-100ml-p632680.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1672153,Durex,Làm Đẹp - Sức Khỏe/Hỗ trợ tình dục/Bao cao su,146999,Bao Cao Su Durex Performa 12S – 278230 - Hộp 12 Gói - 100584320,(17 nhận xét),width:81%,https://salt.tikicdn.com/cache/200x200/ts/product/ef/df/fc/80bb74b24ff0ea4d7d0e3ba1f4c14003.jpg,https://tiki.vn/bao-cao-su-durex-performa-12s-278230-hop-12-goi-100584320-p1672153.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
2738475,Silcot,"Làm Đẹp - Sức Khỏe/Trang điểm /Tẩy trang, khăn ướt",117000,Bộ 3 Hộp Silcot Bông Trang Điểm (bông tẩy trang) Nhật Bản (82 Miếng/Hộp),(90 nhận xét),width:93%,https://salt.tikicdn.com/cache/200x200/ts/product/86/ea/42/fcc009322433cf02be68745152a0b9ab.jpg,https://tiki.vn/bo-3-hop-silcot-bong-trang-diem-bong-tay-trang-nhat-ban-82-mieng-hop-p2738475.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
554282,LISTERINE,Làm Đẹp - Sức Khỏe/Chăm sóc cá nhân/Chăm sóc răng miệng/Nước súc miệng,179000,Combo 2 Nước Súc Miệng Hương Bạc Hà Listerine Cool Mint (750ml/Chai),(248 nhận xét),width:91%,https://salt.tikicdn.com/cache/200x200/ts/product/f1/58/52/b8dc4ce44cc820c87617cf20d090ce87.jpg,https://tiki.vn/combo-2-nuoc-suc-mieng-huong-bac-ha-listerine-cool-mint-750ml-chai-p554282.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
10225411,Bông Bạch Tuyết,Làm Đẹp - Sức Khỏe/Trang điểm /Dụng cụ trang điểm/Bông tẩy trang,31000,Bông tẩy trang bề mặt mịn Bông Bạch Tuyết (180 Miếng),(31 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/65/76/9f/b49b2248d6d7ad9ac73b4c10b3eb3123.jpg,https://tiki.vn/bong-tay-trang-be-mat-min-bong-bach-tuyet-180-mieng-p10225411.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
568659,Laneige,"Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Mặt nạ/Mặt nạ bùn, kem",170000,Mặt Nạ Ngủ Cho Môi Phiên Bản Miniature Laneige Lip Sleeping Mask Berry (8g) – 270281585,(229 nhận xét),width:90%,https://salt.tikicdn.com/cache/200x200/ts/product/bf/41/f3/4acaad6319fe200c8a642c3475a989bb.jpg,https://tiki.vn/mat-na-ngu-cho-moi-phien-ban-miniature-laneige-lip-sleeping-mask-berry-8g-270281585-p568659.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
1362445,Cetaphil,Làm Đẹp - Sức Khỏe/Chăm sóc da mặt/Làm sạch da mặt/Sữa rửa mặt/Cho da nhạy cảm,128000,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser (125ml),(184 nhận xét),width:87%,https://salt.tikicdn.com/cache/200x200/ts/product/44/81/22/caba76bfa5625132c5605ce0e89b2ecb.jpg,https://tiki.vn/sua-rua-mat-cetaphil-gentle-skin-cleanser-125ml-p1362445.html?src=category-page-1520&2hi=1,https://tiki.vn/lam-dep-suc-khoe/c1520?src=c.1520.hamburger_menu_fly_out_banner29
